2025-09-09T18:33:24.276415 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:33:24.769980 | INFO     | webgcs          | Command received from bC96qYx31IisZIaDAAAD: disconnect_drone
2025-09-09T18:33:24.770104 | INFO     | webgcs.mavlink.service | Manual drone disconnection requested
2025-09-09T18:33:25.281826 | INFO     | webgcs.mavlink.service | Telemetry streaming loop stopped
2025-09-09T18:33:25.282898 | INFO     | webgcs.mavlink.service | Message processing loop stopped
2025-09-09T18:33:25.282958 | INFO     | webgcs.mavlink.connection | Disconnecting from drone
2025-09-09T18:33:26.281046 | INFO     | webgcs.mavlink.state | Heartbeat monitor stopped
2025-09-09T18:33:26.281532 | INFO     | webgcs.mavlink.service | Connection state changed to: disconnected
2025-09-09T18:33:26.281968 | INFO     | webgcs.mavlink.connection | Disconnected from drone
2025-09-09T18:33:26.777608 | INFO     | webgcs          | Client disconnected: bC96qYx31IisZIaDAAAD
2025-09-09T18:33:53.294440 | INFO     | webgcs          | Client connected: b_RmNHvBgvUFV34tAAAF
2025-09-09T18:33:54.302308 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: connect_drone
2025-09-09T18:33:54.302549 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T18:33:54.302609 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T18:33:54.302748 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T18:33:54.302958 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T18:33:55.263092 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T18:33:55.263143 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T18:33:55.263228 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T18:33:55.263510 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T18:33:55.263580 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T18:33:55.263838 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T18:33:55.263992 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T18:33:55.264048 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:33:55.264246 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T18:33:55.302190 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: disconnect_drone
2025-09-09T18:33:55.302295 | INFO     | webgcs.mavlink.service | Manual drone disconnection requested
2025-09-09T18:33:56.269318 | INFO     | webgcs.mavlink.service | Telemetry streaming loop stopped
2025-09-09T18:33:56.269883 | INFO     | webgcs.mavlink.service | Message processing loop stopped
2025-09-09T18:33:56.269944 | INFO     | webgcs.mavlink.connection | Disconnecting from drone
2025-09-09T18:33:56.306414 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: arm
2025-09-09T18:33:56.306531 | INFO     | webgcs.mavlink.commands | Sending ARM command
2025-09-09T18:33:57.274753 | INFO     | webgcs.mavlink.state | Heartbeat monitor stopped
2025-09-09T18:33:57.275222 | INFO     | webgcs.mavlink.service | Connection state changed to: disconnected
2025-09-09T18:33:57.275636 | INFO     | webgcs.mavlink.connection | Disconnected from drone
2025-09-09T18:33:57.276518 | ERROR    | webgcs.mavlink.commands | Cannot ARM: not connected to drone
2025-09-09T18:33:57.311981 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: disarm
2025-09-09T18:33:57.312136 | INFO     | webgcs.mavlink.commands | Sending DISARM command (force=False)
2025-09-09T18:33:57.312184 | ERROR    | webgcs.mavlink.commands | Cannot DISARM: not connected to drone
2025-09-09T18:33:58.319124 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: takeoff
2025-09-09T18:33:58.319407 | INFO     | webgcs.mavlink.commands | Sending TAKEOFF command to 10.0m
2025-09-09T18:33:58.319478 | ERROR    | webgcs.mavlink.commands | Cannot TAKEOFF: not connected to drone
2025-09-09T18:33:59.320395 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: land
2025-09-09T18:33:59.320653 | INFO     | webgcs.mavlink.commands | Sending LAND command
2025-09-09T18:33:59.320744 | ERROR    | webgcs.mavlink.commands | Cannot LAND: not connected to drone
2025-09-09T18:34:00.320910 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: rtl
2025-09-09T18:34:00.321190 | INFO     | webgcs.mavlink.commands | Sending RTL command
2025-09-09T18:34:00.321256 | ERROR    | webgcs.mavlink.commands | Cannot RTL: not connected to drone
2025-09-09T18:34:01.322740 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: set_mode
2025-09-09T18:34:01.322997 | INFO     | webgcs.mavlink.commands | Setting flight mode to GUIDED
2025-09-09T18:34:01.323068 | ERROR    | webgcs.mavlink.commands | Cannot set mode: not connected to drone
2025-09-09T18:34:02.328049 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: goto_waypoint
2025-09-09T18:34:02.328311 | INFO     | webgcs.mavlink.commands | Sending GOTO WAYPOINT command to 37.7749, -122.4194, 50m
2025-09-09T18:34:02.328383 | ERROR    | webgcs.mavlink.commands | Cannot go to waypoint: not connected to drone
2025-09-09T18:34:03.333151 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: set_home
2025-09-09T18:34:03.333526 | INFO     | webgcs.mavlink.commands | Sending SET HOME command
2025-09-09T18:34:03.333627 | ERROR    | webgcs.mavlink.commands | Cannot set home: not connected to drone
2025-09-09T18:34:04.279396 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: emergency_stop
2025-09-09T18:34:04.279670 | INFO     | webgcs.mavlink.commands | Sending DISARM command (force=True)
2025-09-09T18:34:04.279781 | ERROR    | webgcs.mavlink.commands | Cannot DISARM: not connected to drone
2025-09-09T18:34:05.284289 | INFO     | webgcs          | Command received from b_RmNHvBgvUFV34tAAAF: gimbal_control
2025-09-09T18:34:05.284600 | INFO     | webgcs.mavlink.commands | Sending GIMBAL CONTROL command: pitch=-45, yaw=0
2025-09-09T18:34:05.284667 | ERROR    | webgcs.mavlink.commands | Cannot control gimbal: not connected to drone
2025-09-09T18:34:06.287254 | INFO     | webgcs          | Client disconnected: b_RmNHvBgvUFV34tAAAF
2025-09-09T18:42:35.606008 | INFO     | webgcs          | Client connected: 2Qchf66LqT_3DXckAAAH
2025-09-09T18:42:37.266431 | INFO     | webgcs          | Command received from 2Qchf66LqT_3DXckAAAH: connect_drone
2025-09-09T18:42:37.266478 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T18:42:37.266503 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T18:42:37.266540 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T18:42:37.266617 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T18:42:38.252231 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T18:42:38.252275 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T18:42:38.252389 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T18:42:38.252459 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T18:42:38.252506 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T18:42:38.252622 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T18:42:38.252954 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T18:42:38.252991 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:38.253113 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T18:42:39.259421 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:40.265238 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:41.268708 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:41.366456 | INFO     | webgcs          | Client disconnected: 2Qchf66LqT_3DXckAAAH
2025-09-09T18:42:42.397283 | INFO     | webgcs          | Client connected: y81-ZYp83N406_N8AAAJ
2025-09-09T18:42:42.482685 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:43.485484 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:43.955258 | INFO     | webgcs          | Command received from y81-ZYp83N406_N8AAAJ: connect_drone
2025-09-09T18:42:43.955350 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T18:42:43.955855 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T18:42:44.492646 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:45.494533 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:46.498824 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:47.502215 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:47.974296 | INFO     | webgcs          | Client disconnected: y81-ZYp83N406_N8AAAJ
2025-09-09T18:42:48.979140 | INFO     | webgcs          | Client connected: LZq5r6CkZyWMHLpMAAAL
2025-09-09T18:42:49.021143 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:50.021718 | INFO     | webgcs          | Command received from LZq5r6CkZyWMHLpMAAAL: connect_drone
2025-09-09T18:42:50.023219 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:50.023903 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T18:42:50.023929 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T18:42:51.028808 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:52.035697 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:53.041681 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:53.554205 | INFO     | webgcs          | Command received from LZq5r6CkZyWMHLpMAAAL: set_mode
2025-09-09T18:42:53.554388 | INFO     | webgcs.mavlink.commands | Setting flight mode to STABILIZE
2025-09-09T18:42:54.046936 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:54.059708 | INFO     | webgcs.mavlink.commands | Mode change command sent for STABILIZE
2025-09-09T18:42:54.570448 | INFO     | webgcs          | Command received from LZq5r6CkZyWMHLpMAAAL: set_mode
2025-09-09T18:42:54.570503 | INFO     | webgcs.mavlink.commands | Setting flight mode to LOITER
2025-09-09T18:42:55.050654 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:55.071569 | INFO     | webgcs.mavlink.commands | Mode change command sent for LOITER
2025-09-09T18:42:55.604570 | INFO     | webgcs          | Command received from LZq5r6CkZyWMHLpMAAAL: set_mode
2025-09-09T18:42:55.604675 | INFO     | webgcs.mavlink.commands | Setting flight mode to RTL
2025-09-09T18:42:56.051993 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:56.106092 | INFO     | webgcs.mavlink.commands | Mode change command sent for RTL
2025-09-09T18:42:56.619691 | INFO     | webgcs          | Command received from LZq5r6CkZyWMHLpMAAAL: set_mode
2025-09-09T18:42:56.620244 | INFO     | webgcs.mavlink.commands | Setting flight mode to AUTO
2025-09-09T18:42:57.053483 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:57.121140 | INFO     | webgcs.mavlink.commands | Mode change command sent for AUTO
2025-09-09T18:42:57.637088 | INFO     | webgcs          | Command received from LZq5r6CkZyWMHLpMAAAL: set_mode
2025-09-09T18:42:57.637969 | INFO     | webgcs.mavlink.commands | Setting flight mode to GUIDED
2025-09-09T18:42:58.059067 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:42:58.143453 | INFO     | webgcs.mavlink.commands | Mode change command sent for GUIDED
2025-09-09T18:42:58.701988 | INFO     | webgcs          | Client disconnected: LZq5r6CkZyWMHLpMAAAL
2025-09-09T18:42:59.672885 | INFO     | webgcs          | Client connected: FD2feE78FDyQBvDMAAAN
2025-09-09T18:42:59.685628 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:00.691929 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:01.221237 | INFO     | webgcs          | Command received from FD2feE78FDyQBvDMAAAN: connect_drone
2025-09-09T18:43:01.221286 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T18:43:01.222584 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T18:43:01.697120 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:02.702194 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:03.709177 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:04.712062 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:05.715541 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:06.718813 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:07.725716 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:08.731100 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:09.736841 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:10.270944 | INFO     | webgcs          | Client disconnected: FD2feE78FDyQBvDMAAAN
2025-09-09T18:43:16.875028 | INFO     | webgcs          | Client connected: AtLCObFFSvZuibg1AAAP
2025-09-09T18:43:16.908614 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:17.463020 | INFO     | webgcs          | Command received from AtLCObFFSvZuibg1AAAP: connect_drone
2025-09-09T18:43:17.463191 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T18:43:17.463331 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T18:43:17.914178 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:18.918557 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:19.487774 | INFO     | webgcs          | Client disconnected: AtLCObFFSvZuibg1AAAP
2025-09-09T18:43:20.009798 | INFO     | webgcs          | Client connected: rJM6AVsnL1ecjJWXAAAR
2025-09-09T18:43:20.028169 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T18:43:20.527930 | INFO     | webgcs          | Client disconnected: rJM6AVsnL1ecjJWXAAAR
2025-09-09T19:07:54.820363 | INFO     | webgcs          | Client connected: Axrfu5R2iq2jOgm4AAAT
2025-09-09T19:07:54.869751 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:07:55.875135 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:07:56.764409 | INFO     | webgcs          | Command received from Axrfu5R2iq2jOgm4AAAT: connect_drone
2025-09-09T19:07:56.764761 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:07:56.764783 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T19:07:56.880907 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:07:57.886042 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:07:58.891744 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:07:59.897271 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:08:00.902958 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:08:01.908229 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
